Ürün Grup ID,Varyant ID,İsim,Açıklama,Satış Fiyatı,İndirimli Fiyatı,Alış Fiyatı,Barkod Listesi,SKU,Silindi mi?,Marka,Kategoriler,Etiketler,Resim URL,Metadata Başlık,Metadata Açıklama,Slug,Stok:Ana Depo,Tip,Varyant Tip 1,Varyant Değer 1,Varyant Tip 2,Varyant Değer 2,Desi,HS Kod,Birim Ürün Miktarı,Ürün Birimi,Satılan Ürün Miktarı,Satılan Ürün Birimi,Google Ürün Kategorisi,Tedarikçi,Stoğu Tükenince Satmaya Devam Et,Satış Kanalı:dev-glindent,Sepet Başına Minimum Alma Adeti:dev-glindent,Sepet Başına Maksimum Alma Adeti:dev-glindent,Varyant Aktiflik
grp_zf_porcelain,grp_zf_porcelain_ptz020db3,G-Ceram ZF Porcelain Powder - Dentine B3 50g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: B3, Weight: 50g",,,,,PTZ020DB3,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder - Dentine B3 50g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: B3, Weight: 50g",ptz020db3,999,PHYSICAL,Tip,Dentine,Renk,B3,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_ptz050db3,G-Ceram ZF Porcelain Powder - Dentine B3 120g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: B3, Weight: 120g",,,,,PTZ050DB3,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder - Dentine B3 120g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: B3, Weight: 120g",ptz050db3,999,PHYSICAL,Tip,Dentine,Renk,B3,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_used to increase the chroma effect of dentine; main shade material to build up the ceramic restoration according to natural teeth.,G-Ceram ZF Porcelain Powder - Dentine B3 200g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: B3, Weight: 200g",,,,,Used to increase the chroma effect of dentine; main shade material to build up the ceramic restoration according to natural teeth.,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder - Dentine B3 200g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: B3, Weight: 200g",used-to-increase-the-chroma-effect-of-dentine;-main-shade-material-to-build-up-the-ceramic-restoration-according-to-natural-teeth.,999,PHYSICAL,Tip,Dentine,Renk,B3,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_ptz020db4,G-Ceram ZF Porcelain Powder - Dentine B4 50g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: B4, Weight: 50g",,,,,PTZ020DB4,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder - Dentine B4 50g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: B4, Weight: 50g",ptz020db4,999,PHYSICAL,Tip,Dentine,Renk,B4,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_ptz050db4,G-Ceram ZF Porcelain Powder - Dentine B4 120g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: B4, Weight: 120g",,,,,PTZ050DB4,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder - Dentine B4 120g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: B4, Weight: 120g",ptz050db4,999,PHYSICAL,Tip,Dentine,Renk,B4,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_used to increase the chroma effect of dentine; main shade material to build up the ceramic restoration according to natural teeth.,G-Ceram ZF Porcelain Powder - Dentine B4 200g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: B4, Weight: 200g",,,,,Used to increase the chroma effect of dentine; main shade material to build up the ceramic restoration according to natural teeth.,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder - Dentine B4 200g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: B4, Weight: 200g",used-to-increase-the-chroma-effect-of-dentine;-main-shade-material-to-build-up-the-ceramic-restoration-according-to-natural-teeth.,999,PHYSICAL,Tip,Dentine,Renk,B4,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_ptz020dc1,G-Ceram ZF Porcelain Powder - Dentine C1 50g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C1, Weight: 50g",,,,,PTZ020DC1,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder - Dentine C1 50g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C1, Weight: 50g",ptz020dc1,999,PHYSICAL,Tip,Dentine,Renk,C1,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_ptz050dc1,G-Ceram ZF Porcelain Powder - Dentine C1 120g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C1, Weight: 120g",,,,,PTZ050DC1,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder - Dentine C1 120g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C1, Weight: 120g",ptz050dc1,999,PHYSICAL,Tip,Dentine,Renk,C1,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_used to increase the chroma effect of dentine; main shade material to build up the ceramic restoration according to natural teeth.,G-Ceram ZF Porcelain Powder - Dentine C1 200g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C1, Weight: 200g",,,,,Used to increase the chroma effect of dentine; main shade material to build up the ceramic restoration according to natural teeth.,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder - Dentine C1 200g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C1, Weight: 200g",used-to-increase-the-chroma-effect-of-dentine;-main-shade-material-to-build-up-the-ceramic-restoration-according-to-natural-teeth.,999,PHYSICAL,Tip,Dentine,Renk,C1,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_ptz020dc2,G-Ceram ZF Porcelain Powder - Dentine C2 50g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C2, Weight: 50g",,,,,PTZ020DC2,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder - Dentine C2 50g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C2, Weight: 50g",ptz020dc2,999,PHYSICAL,Tip,Dentine,Renk,C2,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_ptz050dc2,G-Ceram ZF Porcelain Powder - Dentine C2 120g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C2, Weight: 120g",,,,,PTZ050DC2,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder - Dentine C2 120g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C2, Weight: 120g",ptz050dc2,999,PHYSICAL,Tip,Dentine,Renk,C2,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_used to increase the chroma effect of dentine; main shade material to build up the ceramic restoration according to natural teeth.,G-Ceram ZF Porcelain Powder - Dentine C2 200g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C2, Weight: 200g",,,,,Used to increase the chroma effect of dentine; main shade material to build up the ceramic restoration according to natural teeth.,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder - Dentine C2 200g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C2, Weight: 200g",used-to-increase-the-chroma-effect-of-dentine;-main-shade-material-to-build-up-the-ceramic-restoration-according-to-natural-teeth.,999,PHYSICAL,Tip,Dentine,Renk,C2,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_ptz020dc3,G-Ceram ZF Porcelain Powder - Dentine C3 50g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C3, Weight: 50g",,,,,PTZ020DC3,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder - Dentine C3 50g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C3, Weight: 50g",ptz020dc3,999,PHYSICAL,Tip,Dentine,Renk,C3,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_ptz050dc3,G-Ceram ZF Porcelain Powder - Dentine C3 120g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C3, Weight: 120g",,,,,PTZ050DC3,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder - Dentine C3 120g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C3, Weight: 120g",ptz050dc3,999,PHYSICAL,Tip,Dentine,Renk,C3,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_used to increase the chroma effect of dentine; main shade material to build up the ceramic restoration according to natural teeth.,G-Ceram ZF Porcelain Powder - Dentine C3 200g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C3, Weight: 200g",,,,,Used to increase the chroma effect of dentine; main shade material to build up the ceramic restoration according to natural teeth.,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder - Dentine C3 200g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C3, Weight: 200g",used-to-increase-the-chroma-effect-of-dentine;-main-shade-material-to-build-up-the-ceramic-restoration-according-to-natural-teeth.,999,PHYSICAL,Tip,Dentine,Renk,C3,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_ptz020dc4,G-Ceram ZF Porcelain Powder - Dentine C4 50g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C4, Weight: 50g",,,,,PTZ020DC4,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder - Dentine C4 50g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C4, Weight: 50g",ptz020dc4,999,PHYSICAL,Tip,Dentine,Renk,C4,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_ptz050dc4,G-Ceram ZF Porcelain Powder - Dentine C4 120g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C4, Weight: 120g",,,,,PTZ050DC4,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder - Dentine C4 120g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C4, Weight: 120g",ptz050dc4,999,PHYSICAL,Tip,Dentine,Renk,C4,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zf_porcelain,grp_zf_porcelain_used to increase the chroma effect of dentine; main shade material to build up the ceramic restoration according to natural teeth.,G-Ceram ZF Porcelain Powder - Dentine C4 200g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C4, Weight: 200g",,,,,Used to increase the chroma effect of dentine; main shade material to build up the ceramic restoration according to natural teeth.,FALSE,G-Ceram,Labside > Porcelain > Zirconia Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346738/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346739/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346740/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_ZF_Porcelain_Powder/G-Ceram_ZF_Porcelain_Powder_5.jpg",G-Ceram ZF Porcelain Powder - Dentine C4 200g,"G-Ceram ZF Porcelain Powder - Type: Dentine, Shade: C4, Weight: 200g",used-to-increase-the-chroma-effect-of-dentine;-main-shade-material-to-build-up-the-ceramic-restoration-according-to-natural-teeth.,999,PHYSICAL,Tip,Dentine,Renk,C4,,,,,,,,,FALSE,VISIBLE,,,TRUE
